"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.intent.receiver.ClearApplicationDataTest"	"testSharedPreferenceCleared"	""	"1: CE"	"([1:/com/android/cts/intent/receiver/ClearApplicationDataTest.java]:[CE]:[1]:method_text:[void testSharedPreferenceCleared() {        assertFalse(mSharedPrefs.contains(I_WAS_HERE));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/IntentReceiver/src/com/android/cts/intent/receiver/ClearApplicationDataTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.intent.receiver.OwnerChangedBroadcastTest"	"testOwnerChangedBroadcastReceived"	""	"1: CE"	"([22:/com/android/cts/intent/receiver/OwnerChangedBroadcastTest.java]:[CE]:[22]:method_text:[n(                BroadcastIntentReceiver.OWNER_CHANGED_BROADCAST_RECEIVED_KEY, false));    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/IntentReceiver/src/com/android/cts/intent/receiver/OwnerChangedBroadcastTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.intent.receiver.OwnerChangedBroadcastTest"	"testOwnerChangedBroadcastNotReceived"	""	"1: CE"	"([4:/com/android/cts/intent/receiver/OwnerChangedBroadcastTest.java]:[CE]:[4]:method_text:[lean(                BroadcastIntentReceiver.OWNER_CHANGED_BROADCAST_RECEIVED_KEY, false));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/IntentReceiver/src/com/android/cts/intent/receiver/OwnerChangedBroadcastTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.GeneralDelegateTest"	"testSettingAdminComponentNameThrowsException"	""	"1: lock"	"([1:/com/android/cts/delegate/GeneralDelegateTest.java]:[lock]:[1]:method_text:[        MoreAsserts.assertContainsRegex(""No active admin"", expected.getMessage());        }    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/GeneralDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.BlockUninstallDelegateTest"	"testCannotAccessApis"	""	"1: lock"	"([3:/com/android/cts/delegate/BlockUninstallDelegateTest.java]:[lock]:[3]:method_text:[                  mDpm.setUninstallBlocked(null, TEST_APP_PKG, true);                });    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/BlockUninstallDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.BlockUninstallDelegateTest"	"testCanAccessApis"	""	"1: lock"	"([11:/com/android/cts/delegate/BlockUninstallDelegateTest.java]:[lock]:[11]:method_text:[egatedScopes(null, packageName);        return scopes.contains(DELEGATION_BLOCK_UNINSTALL);    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/BlockUninstallDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.PackageAccessDelegateTest"	"testCannotAccessApis"	""	"1: CE"	"([12:/com/android/cts/delegate/PackageAccessDelegateTest.java]:[CE]:[12]:method_text:[agesSuspended(null, new String[] {TEST_APP_PKG}, true /* suspend */);                });    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/PackageAccessDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.PackageAccessDelegateTest"	"testCanAccessApis"	""	"1: CE"	"([8:/com/android/cts/delegate/PackageAccessDelegateTest.java]:[CE]:[8]:method_text:[legatedScopes(null, packageName);        return scopes.contains(DELEGATION_PACKAGE_ACCESS);    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/PackageAccessDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.SecurityLoggingDelegateTest"	"testCannotAccessApis"	""	"1: CE"	"([7:/com/android/cts/delegate/SecurityLoggingDelegateTest.java]:[CE]:[7]:method_text:[ng.     * This test has a side effect: security logging is enabled after its execution.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/SecurityLoggingDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.SecurityLoggingDelegateTest"	"testGenerateLogs"	""	"2: CE keys"	"([4:/com/android/cts/delegate/SecurityLoggingDelegateTest.java]:[keys]:[4]:method_text:[ed as a result of host     * side actions and by {@link #testGenerateLogs()} are there.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/SecurityLoggingDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.SecurityLoggingDelegateTest"	"testVerifyGeneratedLogs"	""	"1: CE"	"([8:/com/android/cts/delegate/SecurityLoggingDelegateTest.java]:[CE]:[8]:method_text:[ng security logs should be rate limited - subsequent attempts should return     * null.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/SecurityLoggingDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.SecurityLoggingDelegateTest"	"testEnablingSecurityLogging"	""	"1: keys"	"([1:/com/android/cts/delegate/SecurityLoggingDelegateTest.java]:[keys]:[1]:method_text:[led(null)).isTrue();    }    /**     * Generates security events related to Keystore     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/SecurityLoggingDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.CertInstallDelegateTest"	"testCannotAccessApis"	""	"1: CE"	"([7:/com/android/cts/delegate/CertInstallDelegateTest.java]:[CE]:[7]:method_text:[ized"", () -> {                    mDpm.removeKeyPair(null, ""alias"");                });    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/CertInstallDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.delegate.CertInstallDelegateTest"	"testCanAccessApis"	""	"1: CE"	"([64:/com/android/cts/delegate/CertInstallDelegateTest.java]:[CE]:[64]:method_text:[DelegatedScopes(null, packageName);        return scopes.contains(DELEGATION_CERT_INSTALL);    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DelegateApp/src/com/android/cts/delegate/CertInstallDelegateTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.devicepolicy.DevicePolicySafetyCheckerIntegrationTester"	"isEmpty"	""	"1: lock"	"([3:/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java]:[lock]:[3]:method_text:[        }    }    /**     * Tests {@link DevicePolicyManager#isSafeOperation(int)}.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/common/src/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.devicepolicy.DevicePolicySafetyCheckerIntegrationTester"	"testIsSafeOperation"	""	"1: lock"	"([1:/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java]:[lock]:[1]:method_text:[.isEqualTo(isSafe);    }    /**     * Tests {@link UnsafeStateException} properties.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/common/src/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.devicepolicy.DevicePolicySafetyCheckerIntegrationTester"	"testUnsafeStateException"	""	"1: lock"	"([1:/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java]:[lock]:[1]:method_text:[  * Tests {@link android.app.admin.DeviceAdminReceiver#onOperationSafetyStateChanged()}.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/common/src/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.devicepolicy.DevicePolicySafetyCheckerIntegrationTester"	"testOnOperationSafetyStateChanged"	""	"1: lock"	"([8:/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java]:[lock]:[8]:method_text:[ssionsNoReturn(dpm,                (obj) -> obj.setNextOperationSafety(operation, reason));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/common/src/com/android/cts/devicepolicy/DevicePolicySafetyCheckerIntegrationTester.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.profileowner.ManagementTest"	"testProvisionManagedProfileNotAllowed"	""	"1: CE"	"([6:/com/android/cts/profileowner/ManagementTest.java]:[CE]:[6]:method_text:[ProvisioningAllowed(                DevicePolicyManager.ACTION_PROVISION_MANAGED_PROFILE));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ProfileOwner/src/com/android/cts/profileowner/ManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.profileowner.AdminActionBookkeepingTest"	"testGetPolicyInstalledCaCerts"	""	"1: keys"	"([6:/com/android/cts/profileowner/AdminActionBookkeepingTest.java]:[keys]:[6]:method_text:[lledCerts);        assertEquals(expectOwnerInstalled, ownerInstalledCerts.contains(alias));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/ProfileOwner/src/com/android/cts/profileowner/AdminActionBookkeepingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.customizationapp.CustomizationTest"	"testSetWallpaper_disallowed"	""	"1: CE"	"([9:/com/android/cts/customizationapp/CustomizationTest.java]:[CE]:[9]:method_text:[(mContext);        assertTrue(BitmapUtils.compareBitmaps(newWallpaper, originalWallpaper));    }}])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CustomizationApp/src/com/android/cts/customizationapp/CustomizationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCannotStartActivityByIntentWithNoPermissions"	""	"1: CE"	"([1:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[1]:method_text:[       mCrossProfileApps.startActivity(intent, mTargetUser, /* callingActivity= */ null);    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartActivityByIntentWithInteractAcrossProfilesPermission"	""	"1: CE"	"([1:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[1]:method_text:[d in wrong user"",                String.valueOf(mUserSerialNumber), textView.getText());    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartActivityByIntentWithInteractAcrossUsersPermission"	""	"1: CE"	"([1:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[1]:method_text:[d in wrong user"",                String.valueOf(mUserSerialNumber), textView.getText());    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartActivityByIntentWithInteractAcrossUsersFullPermission"	""	"1: CE"	"([1:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[1]:method_text:[ in wrong user"",                String.valueOf(mUserSerialNumber), textView.getText());    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCannotStartActivityWithImplicitIntent"	""	"1: CE"	"([1:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[1]:method_text:[               nonMainActivityImplicitIntent, mTargetUser, /* callingActivity= */ null));    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartMainActivityByIntent"	""	"1: CE"	"([2:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[2]:method_text:[fail(""unable to start main activity via CrossProfileApps#startActivity: "" + e);        }    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartMainActivityByIntent_withOptionsBundle"	""	"1: CE"	"([3:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[3]:method_text:[fail(""unable to start main activity via CrossProfileApps#startActivity: "" + e);        }    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testCanStartNonMainActivityByIntent"	""	"1: CE"	"([2:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[2]:method_text:[rify that the tasks     * are the same using the log messages printed by each activity.     */   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-8"	"9.9.3/C-1-8"	""	"""C-1-8] CE keys MUST be bound to a user&#39;s lock screen credentials."""	""	"com.android.cts.crossprofileappstest.CrossProfileAppsStartActivityTest"	"testStartActivityIntent_sameTaskByDefault"	""	"1: CE"	"([3:/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java]:[CE]:[3]:method_text:[         fail(""unable to start cross-profile activity in the same task: "" + e);        }    }   ])"	"lock C-1-8 credentials CE user&#39;s screen bound keys"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/CrossProfileTestApps/CrossProfileAppsTest/src/com/android/cts/crossprofileappstest/CrossProfileAppsStartActivityTest.java"	""	""	""
